Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,0.8181501407554714,-85,-85,-85,-85,1350,700,141.14147710694363,3.9890453972832116,circular
1,1100,700,0.8181501407554714,20.48098321025059,-85,-85,18.47430475951294,1350,700,145.13052250422683,3.9890453972832116,circular
2,1100,700,0.8181501407554714,22.170735458799452,-85,-85,20.97742610025734,1350,700,149.11956790151004,3.9890453972832116,circular
3,1100,700,0.8181501407554714,23.31969953712386,-85,-85,22.496022074683278,1350,700,153.10861329879324,3.9890453972832116,circular
4,1100,700,0.8181501407554714,24.1582774269213,-85,-85,23.553218972269416,1350,700,157.09765869607645,3.9890453972832116,circular
5,1100,700,0.8181501407554714,24.78833704083229,-85,-85,24.33271141113945,1350,700,161.08670409335966,3.9890453972832116,circular
6,1100,700,0.8181501407554714,25.26334459461691,-85,-85,24.92014212493214,1350,700,165.07574949064286,3.9890453972832116,circular
7,1100,700,0.8181501407554714,25.614204328866276,-85,-85,25.36180729449956,1350,700,169.06479488792607,3.9890453972832116,circular
8,1100,700,0.8181501407554714,25.859665714847075,-85,-85,25.684904084789974,1350,700,173.05384028520928,3.9890453972832116,circular
9,1100,700,0.8181501407554714,26.011117049096303,-85,-85,25.906018829630398,1350,700,177.04288568249248,3.9890453972832116,circular
10,1100,700,0.8181501407554714,26.074956048612798,-85,-85,26.035130213615616,1350,700,181.0319310797757,3.9890453972832116,circular
11,1100,700,0.8181501407554714,26.067010357935978,-85,-85,26.077602459396946,1350,700,185.0209764770589,3.9890453972832116,circular
12,1100,700,0.8181501407554714,25.9816463993744,-85,-85,26.053745949214605,1350,700,189.0100218743421,3.9890453972832116,circular
13,1100,700,0.8181501407554714,25.807460623826316,-85,-85,25.946643644493044,1350,700,192.9990672716253,3.9890453972832116,circular
14,1100,700,0.8181501407554714,25.536951728381826,-85,-85,25.7492610641292,1350,700,196.9881126689085,3.9890453972832116,circular
15,1100,700,0.8181501407554714,25.157178905256924,-85,-85,25.452908776355446,1350,700,200.97715806619172,3.9890453972832116,circular
16,1100,700,0.8181501407554714,24.646943359767004,-85,-85,25.042923900792417,1350,700,204.96620346347493,3.9890453972832116,circular
