Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
0,1100,700,260.4251930742253,14.513447644213304,-85,-85,-85,1350,700,152.772965985257,15.832452572744286
1,1100,700,260.4251930742253,23.31969953712386,24.1582774269213,-85,-85,1350,700,168.60541855800128,15.832452572744286
2,1100,700,260.4251930742253,25.614204328866276,25.80746062382631,-85,-85,1350,700,184.43787113074555,15.832452572744286
3,1100,700,260.4251930742253,26.067010357935978,26.011117049096303,-85,-85,1350,700,200.27032370348982,15.832452572744286
4,1100,700,260.4251930742253,25.157178905256924,24.788337040832293,-85,-85,1350,700,216.1027762762341,15.832452572744286
5,1100,700,260.4251930742253,21.81335663023087,20.48098321025059,-85,-85,1350,700,231.93522884897837,15.832452572744286
6,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,247.76768142172264,15.832452572744286
7,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,263.60013399446694,15.832452572744286
8,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,279.4325865672112,15.832452572744286
9,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,295.2650391399555,15.832452572744286
10,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,311.09749171269976,15.832452572744286
11,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,326.92994428544404,15.832452572744286
12,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,342.7623968581883,15.832452572744286
13,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,358.5948494309326,15.832452572744286
14,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,14.427302003676857,15.832452572744286
15,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,30.259754576421145,15.832452572744286
16,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,46.09220714916543,15.832452572744286
17,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,61.92465972190972,15.832452572744286
18,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,77.75711229465401,15.832452572744286
19,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,93.5895648673983,15.832452572744286
20,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,109.42201744014258,15.832452572744286
21,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,125.25447001288687,15.832452572744286
22,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,141.08692258563116,15.832452572744286
23,1100,700,260.4251930742253,18.47430475951294,20.48098321025059,-85,-85,1350,700,156.91937515837543,15.832452572744286
24,1100,700,260.4251930742253,24.33271141113945,24.78833704083229,-85,-85,1350,700,172.7518277311197,15.832452572744286
25,1100,700,260.4251930742253,25.859665714847075,26.011117049096303,-85,-85,1350,700,188.58428030386398,15.832452572744286
26,1100,700,260.4251930742253,25.9816463993744,25.859665714847075,-85,-85,1350,700,204.41673287660825,15.832452572744286
27,1100,700,260.4251930742253,24.646943359767004,24.1582774269213,-85,-85,1350,700,220.24918544935252,15.832452572744286
28,1100,700,260.4251930742253,19.914354227256315,17.51315549939211,-85,-85,1350,700,236.0816380220968,15.832452572744286
29,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,251.91409059484107,15.832452572744286
30,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,267.74654316758534,15.832452572744286
31,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,283.5789957403296,15.832452572744286
32,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,299.4114483130739,15.832452572744286
33,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,315.24390088581816,15.832452572744286
34,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,331.07635345856244,15.832452572744286
35,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,346.9088060313067,15.832452572744286
36,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,2.7412586040509836,15.832452572744286
37,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,18.57371117679527,15.832452572744286
38,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,34.40616374953956,15.832452572744286
39,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,50.238616322283846,15.832452572744286
40,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,66.07106889502813,15.832452572744286
41,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,81.90352146777242,15.832452572744286
42,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,97.73597404051671,15.832452572744286
43,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,113.568426613261,15.832452572744286
44,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,129.40087918600528,15.832452572744286
45,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,145.23333175874956,15.832452572744286
46,1100,700,260.4251930742253,20.97742610025734,22.170735458799452,-85,-85,1350,700,161.06578433149383,15.832452572744286
47,1100,700,260.4251930742253,24.92014212493214,25.26334459461691,-85,-85,1350,700,176.8982369042381,15.832452572744286
48,1100,700,260.4251930742253,26.011117049096303,26.074956048612798,-85,-85,1350,700,192.73068947698238,15.832452572744286
49,1100,700,260.4251930742253,25.807460623826316,25.536951728381826,-85,-85,1350,700,208.56314204972665,15.832452572744286
50,1100,700,260.4251930742253,23.97102224645776,23.319699537123853,-85,-85,1350,700,224.39559462247092,15.832452572744286
51,1100,700,260.4251930742253,16.269948115724716,-85,-85,-85,1350,700,240.2280471952152,15.832452572744286
52,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,256.06049976795947,15.832452572744286
53,1100,700,260.4251930742253,-85,-85,-85,-85,1350,700,271.89295234070374,15.832452572744286
