Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
0,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,75.0140125913496,6.4939504815986275
1,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,81.50796307294823,6.4939504815986275
2,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,88.00191355454686,6.4939504815986275
3,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,94.49586403614549,6.4939504815986275
4,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,100.98981451774412,6.4939504815986275
5,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,107.48376499934275,6.4939504815986275
6,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,113.97771548094138,6.4939504815986275
7,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,120.47166596254002,6.4939504815986275
8,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,126.96561644413865,6.4939504815986275
9,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,133.45956692573728,6.4939504815986275
10,1100,700,116.72501442923391,-85,-85,-85,11.505794098357505,1350,700,139.9535174073359,6.4939504815986275
11,1100,700,116.72501442923391,-85,-85,18.47430475951294,20.48098321025059,1350,700,146.44746788893454,6.4939504815986275
12,1100,700,116.72501442923391,-85,-85,21.813356630230874,22.793695368992218,1350,700,152.94141837053317,6.4939504815986275
13,1100,700,116.72501442923391,-85,-85,23.769789312347285,24.33271141113945,1350,700,159.4353688521318,6.4939504815986275
14,1100,700,116.72501442923391,-85,-85,24.78833704083229,25.157178905256924,1350,700,165.92931933373043,6.4939504815986275
15,1100,700,116.72501442923391,-85,-85,25.536951728381826,25.7492610641292,1350,700,172.42326981532906,6.4939504815986275
16,1100,700,116.72501442923391,-85,-85,25.906018829630398,26.011117049096303,1350,700,178.9172202969277,6.4939504815986275
17,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.074956048612798,1350,700,185.41117077852633,6.4939504815986275
18,1100,700,116.72501442923391,-85,-85,26.035130213615616,25.946643644493044,1350,700,191.90512126012496,6.4939504815986275
19,1100,700,116.72501442923391,-85,-85,25.7492610641292,25.536951728381826,1350,700,198.3990717417236,6.4939504815986275
20,1100,700,116.72501442923391,-85,-85,25.263344594616918,24.92014212493214,1350,700,204.89302222332222,6.4939504815986275
21,1100,700,116.72501442923391,-85,-85,24.332711411139446,23.769789312347285,1350,700,211.38697270492085,6.4939504815986275
22,1100,700,116.72501442923391,-85,-85,23.067302502757133,22.170735458799452,1350,700,217.88092318651948,6.4939504815986275
23,1100,700,116.72501442923391,-85,-85,20.48098321025059,18.474304759512954,1350,700,224.3748736681181,6.4939504815986275
24,1100,700,116.72501442923391,-85,-85,14.513447644213265,-85,1350,700,230.86882414971674,6.4939504815986275
25,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,237.36277463131538,6.4939504815986275
26,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,243.856725112914,6.4939504815986275
27,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,250.35067559451264,6.4939504815986275
28,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,256.84462607611124,6.4939504815986275
29,1100,700,116.72501442923391,-85,-85,-85,-85,1350,700,263.33857655770987,6.4939504815986275
